Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
06:17:51.469,110.0,12746.0,136.0,30.0,485.0,485.0,,486.0,890.0,0.0,426.0,276.0,1028.0,2723.0,797.0,-12.0,2.0,1084.4,46.65618930002794,Neutral,Braking
06:17:51.578,100.0,12699.0,136.0,30.0,486.0,486.0,3279.0,486.0,900.0,,426.0,276.0,1004.0,2750.0,800.0,-24.0,1.0,1062.0,54.0000000000004,Neutral,Braking
06:17:51.657,100.0,12652.0,142.0,29.0,487.0,487.0,3280.0,485.0,900.0,,424.0,282.0,970.0,,,-34.0,1.0,1030.4,51.91146308860929,Neutral,Braking
06:17:51.750,90.0,12668.0,144.0,29.0,490.0,490.0,3279.0,490.0,910.0,,426.0,284.0,957.0,,,-13.0,3.0,999.8,35.87756959438656,Neutral,Braking
06:17:51.953,86.0,12621.0,150.0,28.0,505.0,505.0,,504.0,914.0,,438.0,290.0,905.0,2743.0,,-52.0,15.0,972.8,47.10307845565995,Neutral,Accelerating
06:17:52.328,79.0,12527.0,157.0,28.0,544.0,544.0,,545.0,921.0,0.0,472.0,298.0,811.0,2750.0,,-94.0,39.0,929.4,75.14851961283114,Neutral,Accelerating
06:17:52.453,75.0,12261.0,153.0,30.0,555.0,555.0,3281.0,555.0,925.0,0.0,485.0,294.0,814.0,,,3.0,11.0,891.4,76.0282842105494,Neutral,Accelerating
06:17:52.547,80.0,12340.0,150.0,29.0,564.0,564.0,3280.0,566.0,920.0,0.0,493.0,294.0,801.0,,,-13.0,9.0,857.6,69.64768481435749,Neutral,Accelerating
06:17:52.641,78.0,12418.0,147.0,31.0,569.0,569.0,3281.0,567.0,922.0,1.0,500.0,292.0,804.0,,,3.0,5.0,827.0,43.91469002509406,Neutral,Accelerating
06:17:53.235,95.0,12652.0,128.0,33.0,549.0,549.0,3281.0,549.0,905.0,0.0,485.0,272.0,922.0,,,118.0,-20.0,830.4,51.47135125484947,Neutral,Accelerating
06:17:53.297,100.0,12637.0,123.0,34.0,546.0,546.0,3282.0,545.0,900.0,,483.0,266.0,953.0,,,31.0,-3.0,858.8,72.83337147214924,Neutral,Accelerating
06:17:53.360,109.0,,124.0,,536.0,536.0,3281.0,535.0,891.0,,475.0,266.0,971.0,,,18.0,-10.0,890.2,81.96157636356239,Neutral,Accelerating
06:17:53.485,111.0,12637.0,128.0,32.0,522.0,522.0,,520.0,889.0,,463.0,270.0,972.0,,,1.0,-14.0,924.4,70.28015367086253,Neutral,Braking
06:17:54.110,129.0,12746.0,142.0,29.0,495.0,495.0,3282.0,496.0,871.0,1.0,432.0,282.0,964.0,2750.0,,-8.0,-27.0,956.4,20.6712360539963,Neutral,Braking
06:17:54.328,121.0,12731.0,145.0,29.0,506.0,506.0,3282.0,506.0,879.0,1.0,441.0,285.0,926.0,2735.0,,-38.0,11.0,957.2,19.01841213140665,Neutral,Accelerating
06:17:54.422,111.0,12731.0,142.0,30.0,511.0,511.0,,511.0,889.0,4.0,447.0,282.0,931.0,2728.0,,5.0,5.0,952.8,22.465529150234534,Neutral,Accelerating
06:17:54.485,110.0,12559.0,147.0,30.0,529.0,529.0,3282.0,529.0,890.0,11.0,462.0,287.0,882.0,2683.0,,-49.0,18.0,935.0,35.763109484495985,Neutral,Accelerating
06:17:54.547,109.0,12559.0,135.0,33.0,553.0,553.0,3283.0,553.0,891.0,17.0,488.0,276.0,899.0,2638.0,,17.0,24.0,920.4,31.532522893039403,Neutral,Accelerating
06:17:54.719,105.0,12684.0,91.0,42.0,618.0,618.0,,620.0,895.0,24.0,550.0,241.0,957.0,2570.0,800.0,58.0,65.0,919.0,29.18047292283068,Neutral,Accelerating
06:17:54.782,106.0,12684.0,76.0,46.0,632.0,632.0,3283.0,633.0,894.0,26.0,554.0,226.0,1022.0,2555.0,798.0,65.0,14.0,938.2,55.05179379457173,Neutral,Accelerating
06:17:54.844,109.0,12715.0,73.0,48.0,638.0,638.0,3284.0,640.0,891.0,28.0,554.0,224.0,1094.0,2511.0,792.0,72.0,6.0,970.8,88.07780651219711,Neutral,Accelerating
06:17:54.907,94.0,12699.0,72.0,53.0,642.0,642.0,3283.0,641.0,906.0,31.0,553.0,223.0,1165.0,2432.0,778.0,71.0,4.0,1027.4,105.87870418549714,Neutral,Accelerating
06:17:54.969,101.0,12715.0,72.0,57.0,641.0,641.0,3283.0,642.0,899.0,34.0,548.0,223.0,1272.0,2345.0,769.0,107.0,-1.0,1102.0,122.83932595060918,Neutral,Accelerating
06:17:55.032,78.0,12731.0,78.0,59.0,634.0,634.0,3284.0,635.0,922.0,37.0,542.0,228.0,1326.0,2251.0,757.0,54.0,-7.0,1175.8,124.77660037042206,Neutral,Accelerating
06:17:55.094,77.0,12731.0,83.0,61.0,626.0,626.0,3283.0,624.0,923.0,37.0,533.0,234.0,1414.0,2203.0,749.0,88.0,-8.0,1254.2,127.11097513590244,Neutral,Accelerating
06:17:55.219,33.0,12684.0,101.0,64.0,593.0,593.0,3284.0,593.0,967.0,38.0,515.0,251.0,1580.0,2059.0,723.0,166.0,-33.0,1351.4,156.42186547922256,Neutral,Accelerating
06:17:55.282,32.0,12699.0,,,581.0,581.0,3283.0,580.0,968.0,39.0,512.0,257.0,1628.0,2033.0,719.0,48.0,-12.0,1444.0,155.5313473226539,Neutral,Accelerating
06:17:55.344,7.0,12715.0,114.0,63.0,566.0,566.0,3284.0,566.0,993.0,38.0,508.0,263.0,1645.0,2012.0,715.0,17.0,-15.0,1518.6,141.2012747817809,Neutral,Accelerating
06:17:55.407,9.0,12668.0,117.0,62.0,559.0,559.0,,559.0,991.0,39.0,506.0,265.0,1640.0,2008.0,714.0,-5.0,-7.0,1581.4,97.05050231709262,Neutral,Braking
06:17:55.469,5.0,12746.0,123.0,61.0,553.0,553.0,,553.0,995.0,41.0,505.0,266.0,1616.0,2015.0,716.0,-24.0,-6.0,1621.8,25.92682009040049,Neutral,Braking
06:17:55.563,-32.0,12731.0,119.0,58.0,556.0,556.0,,557.0,1032.0,40.0,504.0,262.0,1536.0,2055.0,725.0,-80.0,3.0,1613.0,44.48595283907039,Neutral,Braking
06:17:55.625,-28.0,12746.0,114.0,57.0,564.0,564.0,,565.0,1028.0,41.0,506.0,258.0,1502.0,2094.0,734.0,-34.0,8.0,1587.8,64.87834769782592,Neutral,Accelerating
06:17:55.750,-21.0,12731.0,102.0,56.0,588.0,588.0,,588.0,1021.0,,516.0,246.0,1389.0,2179.0,749.0,-113.0,24.0,1536.6,99.97399661912084,Neutral,Accelerating
06:17:55.813,-11.0,12715.0,93.0,55.0,604.0,604.0,,605.0,1011.0,,525.0,238.0,1323.0,2202.0,754.0,-66.0,16.0,1473.2,117.06280365684049,Neutral,Accelerating
06:17:55.875,-12.0,12731.0,81.0,54.0,621.0,621.0,,621.0,1012.0,,537.0,230.0,1261.0,2243.0,762.0,-62.0,17.0,1402.2,116.4547122275436,Neutral,Accelerating
06:17:55.938,-9.0,12715.0,75.0,55.0,639.0,639.0,,640.0,1009.0,,549.0,224.0,1228.0,2277.0,769.0,-33.0,18.0,1340.6,109.2213349121864,Neutral,Accelerating
06:17:56.000,-13.0,12684.0,67.0,55.0,658.0,658.0,,658.0,1013.0,41.0,560.0,217.0,1170.0,2325.0,778.0,-58.0,19.0,1274.2,84.74491135165573,Neutral,Accelerating
06:17:56.047,-16.0,12668.0,61.0,56.0,673.0,673.0,3284.0,674.0,1013.0,42.0,567.0,212.0,1148.0,2334.0,780.0,-22.0,15.0,1226.0,70.45920805686073,Neutral,Accelerating
06:17:56.094,-32.0,12652.0,57.0,56.0,685.0,685.0,3285.0,686.0,1025.0,41.0,573.0,208.0,1125.0,2349.0,784.0,-23.0,12.0,1186.4,56.588868163270334,Neutral,Accelerating
06:17:56.235,-36.0,12684.0,43.0,57.0,706.0,706.0,,706.0,1023.0,,581.0,201.0,1110.0,2375.0,786.0,-15.0,21.0,1156.2,46.15408974294687,Neutral,Accelerating
06:17:56.297,-49.0,12684.0,40.0,58.0,714.0,714.0,,715.0,1033.0,41.0,585.0,198.0,1109.0,2368.0,786.0,-1.0,8.0,1132.4,26.27356085497349,Neutral,Accelerating
06:17:56.360,-52.0,12668.0,38.0,59.0,718.0,718.0,3285.0,716.0,1035.0,42.0,586.0,197.0,1110.0,2365.0,787.0,1.0,4.0,1120.4,16.801785619391662,Neutral,Cruising
06:17:56.422,-14.0,12621.0,37.0,60.0,719.0,719.0,3287.0,721.0,997.0,41.0,586.0,196.0,1109.0,2356.0,785.0,-1.0,1.0,1112.6,6.949820141557414,Neutral,Cruising
06:17:56.485,-20.0,12668.0,36.0,60.0,722.0,722.0,3285.0,722.0,1002.0,41.0,587.0,195.0,1119.0,2356.0,785.0,10.0,3.0,1111.4,4.277849927241084,Neutral,Accelerating
06:17:56.610,-3.0,12621.0,34.0,60.0,726.0,726.0,3285.0,727.0,983.0,41.0,588.0,194.0,1111.0,2358.0,786.0,-8.0,4.0,1111.6,4.219004621945381,Neutral,Braking
06:17:56.813,14.0,12637.0,,60.0,727.0,727.0,3285.0,725.0,966.0,42.0,588.0,,1107.0,2361.0,786.0,-4.0,1.0,1111.2,4.604345773288168,Neutral,Cruising
06:17:56.875,22.0,12668.0,34.0,59.0,725.0,725.0,3285.0,725.0,959.0,42.0,586.0,194.0,1098.0,2375.0,787.0,-9.0,-2.0,1108.8,7.56306816047538,Neutral,Braking
06:17:56.938,28.0,12637.0,33.0,60.0,728.0,728.0,3287.0,729.0,952.0,41.0,588.0,193.0,1100.0,2371.0,,2.0,3.0,1107.0,8.514693182962992,Neutral,Cruising
06:17:57.063,29.0,12668.0,33.0,60.0,729.0,729.0,3287.0,727.0,950.0,,588.0,193.0,1110.0,2360.0,786.0,10.0,1.0,1105.2,5.890670590008949,Neutral,Accelerating
06:17:57.125,35.0,12652.0,34.0,61.0,725.0,725.0,,725.0,946.0,42.0,587.0,194.0,1125.0,2349.0,784.0,15.0,-4.0,1108.0,10.700467279516182,Neutral,Accelerating
06:17:57.250,50.0,12652.0,38.0,64.0,713.0,713.0,,713.0,934.0,41.0,586.0,198.0,1210.0,2308.0,775.0,85.0,-12.0,1128.6,46.74184420837499,Neutral,Accelerating
06:17:57.313,49.0,12637.0,43.0,65.0,706.0,706.0,,705.0,938.0,,582.0,201.0,1243.0,2289.0,771.0,33.0,-7.0,1157.6,64.58560211068719,Neutral,Accelerating
06:17:57.407,49.0,12684.0,49.0,64.0,691.0,691.0,3287.0,689.0,943.0,,575.0,207.0,1278.0,2250.0,763.0,35.0,-15.0,1193.2,73.36007088328093,Neutral,Accelerating
06:17:57.469,54.0,12684.0,55.0,64.0,679.0,679.0,3288.0,680.0,941.0,,568.0,212.0,1309.0,2233.0,760.0,31.0,-12.0,1233.0,70.87665341986741,Neutral,Accelerating
06:17:57.532,71.0,12699.0,60.0,65.0,669.0,669.0,3287.0,669.0,928.0,,562.0,217.0,1366.0,2215.0,757.0,57.0,-10.0,1281.2,60.21378579694189,Neutral,Accelerating
06:17:57.594,68.0,12715.0,67.0,65.0,657.0,657.0,,655.0,932.0,,553.0,223.0,1398.0,2166.0,747.0,32.0,-12.0,1318.8,63.258991455760665,Neutral,Accelerating
06:17:57.672,79.0,12668.0,77.0,64.0,642.0,642.0,3287.0,642.0,921.0,41.0,543.0,229.0,1421.0,2147.0,745.0,23.0,-15.0,1354.4,59.93579898524754,Neutral,Accelerating
06:17:57.766,81.0,12684.0,84.0,63.0,628.0,628.0,3288.0,628.0,919.0,40.0,533.0,235.0,1454.0,2136.0,742.0,33.0,-14.0,1389.6,55.356119806214735,Neutral,Accelerating
06:17:57.860,81.0,12699.0,89.0,,618.0,618.0,,619.0,919.0,41.0,524.0,240.0,1486.0,2124.0,739.0,32.0,-10.0,1425.0,46.87216658103188,Neutral,Accelerating
06:17:57.922,76.0,12731.0,96.0,63.0,604.0,604.0,,604.0,924.0,,517.0,246.0,1529.0,2080.0,731.0,43.0,-14.0,1457.6,51.98365127614646,Neutral,Accelerating
06:17:58.063,49.0,12731.0,106.0,62.0,586.0,586.0,,586.0,951.0,,513.0,253.0,1571.0,2051.0,725.0,42.0,-18.0,1492.2,59.43652075954652,Neutral,Accelerating
06:17:58.125,30.0,12684.0,110.0,63.0,580.0,580.0,,580.0,970.0,,511.0,256.0,1588.0,2038.0,723.0,17.0,-6.0,1525.6,56.26099892465477,Neutral,Accelerating
06:17:58.313,20.0,12715.0,118.0,,561.0,561.0,,559.0,980.0,,507.0,264.0,1664.0,1986.0,713.0,76.0,-19.0,1567.6,66.8378635206124,Neutral,Accelerating
06:17:58.375,22.0,12699.0,122.0,,556.0,556.0,,556.0,978.0,,507.0,267.0,1671.0,1976.0,711.0,7.0,-5.0,1604.6,61.3538914821221,Neutral,Accelerating
06:17:58.438,23.0,12731.0,124.0,,554.0,554.0,3288.0,554.0,977.0,41.0,506.0,267.0,1668.0,1982.0,712.0,-3.0,-2.0,1632.4,48.72678934631355,Neutral,Cruising
06:17:58.500,27.0,12731.0,126.0,63.0,549.0,549.0,3289.0,549.0,973.0,42.0,505.0,269.0,1683.0,1968.0,711.0,15.0,-5.0,1654.8,38.00920941035231,Neutral,Accelerating
06:17:58.578,26.0,12746.0,130.0,64.0,543.0,543.0,,543.0,974.0,41.0,504.0,273.0,1741.0,1938.0,704.0,58.0,-6.0,1685.4,31.879460472222764,Neutral,Accelerating
06:17:58.703,26.0,12731.0,135.0,65.0,534.0,534.0,,535.0,974.0,41.0,503.0,277.0,1772.0,1903.0,697.0,31.0,-9.0,1707.0,46.83481610938612,Neutral,Accelerating
06:17:58.766,35.0,12731.0,136.0,64.0,532.0,532.0,,532.0,965.0,42.0,502.0,277.0,1767.0,1908.0,698.0,-5.0,-2.0,1726.2,48.04893339086741,Neutral,Braking
06:17:58.828,36.0,12699.0,137.0,63.0,529.0,529.0,,530.0,964.0,41.0,501.0,278.0,1760.0,1914.0,699.0,-7.0,-3.0,1744.6,36.3909329366535,Neutral,Braking
06:17:58.891,41.0,12715.0,138.0,64.0,528.0,528.0,,528.0,959.0,,502.0,279.0,1775.0,1907.0,698.0,15.0,-1.0,1763.0,13.546217184144584,Neutral,Accelerating
06:17:59.016,38.0,12715.0,141.0,66.0,524.0,524.0,,523.0,962.0,42.0,502.0,282.0,1830.0,1864.0,690.0,55.0,-4.0,1780.8,28.08380316125319,Neutral,Accelerating
06:17:59.078,55.0,12684.0,143.0,66.0,520.0,520.0,,521.0,945.0,41.0,501.0,284.0,1846.0,1849.0,688.0,16.0,-4.0,1795.6,39.47530873850154,Neutral,Accelerating
06:17:59.188,56.0,,146.0,65.0,516.0,516.0,3289.0,516.0,944.0,,500.0,286.0,1853.0,1849.0,687.0,7.0,-4.0,1812.8,42.517055401332975,Neutral,Accelerating
06:17:59.266,53.0,12684.0,147.0,66.0,515.0,515.0,3290.0,515.0,947.0,41.0,500.0,287.0,1869.0,1843.0,686.0,16.0,-1.0,1834.6,36.14277244484738,Neutral,Accelerating
06:17:59.328,52.0,12746.0,148.0,66.0,511.0,511.0,3289.0,511.0,948.0,42.0,499.0,288.0,1887.0,1831.0,683.0,18.0,-4.0,1857.0,21.85177338341263,Neutral,Accelerating
06:17:59.453,67.0,12746.0,152.0,68.0,507.0,507.0,3289.0,505.0,933.0,42.0,498.0,292.0,1944.0,1794.0,676.0,57.0,-4.0,1879.8,39.21351807731642,Neutral,Accelerating
06:17:59.516,68.0,12731.0,153.0,67.0,502.0,502.0,3290.0,502.0,932.0,41.0,496.0,293.0,1932.0,1783.0,674.0,-12.0,-5.0,1897.0,39.54111783953537,Neutral,Braking
06:17:59.766,74.0,12699.0,156.0,68.0,498.0,498.0,3290.0,498.0,926.0,41.0,,296.0,1976.0,1757.0,670.0,44.0,-4.0,1921.6,43.397004504919735,Neutral,Accelerating
06:17:59.860,65.0,12715.0,158.0,,495.0,495.0,3291.0,495.0,935.0,42.0,494.0,298.0,2003.0,1747.0,668.0,27.0,-3.0,1948.4,44.16220103210463,Neutral,Accelerating
06:17:59.922,,12699.0,159.0,68.0,493.0,493.0,3290.0,493.0,,42.0,493.0,299.0,2010.0,1746.0,667.0,7.0,-2.0,1973.0,34.64101615137786,Neutral,Accelerating
06:17:59.985,65.0,12715.0,160.0,67.0,490.0,490.0,,490.0,935.0,41.0,491.0,300.0,2012.0,1743.0,666.0,2.0,-3.0,1986.6,33.74611088703441,Neutral,Cruising
06:18:00.110,71.0,12715.0,160.0,67.0,488.0,488.0,3291.0,488.0,929.0,41.0,490.0,300.0,2020.0,1745.0,666.0,8.0,-2.0,2004.2,16.887865466068344,Neutral,Accelerating
06:18:00.235,73.0,12731.0,162.0,69.0,485.0,485.0,3290.0,485.0,927.0,41.0,,302.0,2051.0,1734.0,661.0,31.0,-3.0,2019.2,18.780308836651837,Neutral,Accelerating
06:18:00.297,74.0,12731.0,164.0,69.0,483.0,483.0,3291.0,482.0,926.0,42.0,490.0,304.0,2067.0,1728.0,658.0,16.0,-2.0,2032.0,25.56364606232888,Neutral,Accelerating
06:18:00.360,71.0,12699.0,165.0,68.0,479.0,479.0,,479.0,929.0,41.0,488.0,305.0,2076.0,1721.0,655.0,9.0,-4.0,2045.2,28.261280933461283,Neutral,Accelerating
06:18:00.766,67.0,12731.0,171.0,,468.0,468.0,3291.0,468.0,933.0,,485.0,311.0,2134.0,1707.0,648.0,58.0,-11.0,2069.6,41.83658685887298,Neutral,Accelerating
06:18:00.828,70.0,12715.0,173.0,,465.0,465.0,3292.0,464.0,930.0,,484.0,313.0,2141.0,1699.0,648.0,7.0,-3.0,2093.8,40.9597363272766,Neutral,Accelerating
06:18:00.891,67.0,12715.0,173.0,,463.0,463.0,,463.0,933.0,,483.0,313.0,2141.0,1708.0,649.0,0.0,-2.0,2111.8,37.03646851415533,Neutral,Cruising
06:18:00.953,68.0,12746.0,172.0,,463.0,463.0,,461.0,932.0,,483.0,312.0,2134.0,1709.0,650.0,-7.0,0.0,2125.2,27.7254395817274,Neutral,Braking
06:18:01.250,55.0,12731.0,179.0,,453.0,453.0,3292.0,453.0,945.0,41.0,480.0,319.0,2198.0,1691.0,641.0,64.0,-10.0,2149.6,27.28186210653556,Neutral,Accelerating
06:18:01.344,62.0,12715.0,180.0,68.0,450.0,450.0,3293.0,450.0,938.0,42.0,478.0,320.0,2195.0,1691.0,641.0,-3.0,-3.0,2161.8,31.82294769502064,Neutral,Cruising
06:18:01.407,56.0,12746.0,179.0,67.0,449.0,449.0,3292.0,449.0,944.0,41.0,477.0,319.0,2184.0,1696.0,643.0,-11.0,-1.0,2170.4,30.5826748339647,Neutral,Braking
06:18:01.469,52.0,12699.0,179.0,,449.0,449.0,3293.0,449.0,948.0,40.0,477.0,319.0,2188.0,1707.0,643.0,4.0,0.0,2179.8,26.19541944691889,Neutral,Cruising
06:18:01.688,52.0,12731.0,184.0,68.0,439.0,439.0,,438.0,948.0,,475.0,324.0,2234.0,1689.0,634.0,46.0,-10.0,2199.8,19.9047732968756,Neutral,Accelerating
06:18:01.782,56.0,12699.0,186.0,66.0,434.0,434.0,,434.0,944.0,,471.0,326.0,2232.0,1693.0,636.0,-2.0,-5.0,2206.6,24.429490375364207,Neutral,Braking
06:18:01.969,48.0,12715.0,184.0,66.0,435.0,435.0,,435.0,952.0,,470.0,324.0,2215.0,1697.0,638.0,-17.0,1.0,2210.6,23.681216184985367,Neutral,Braking
06:18:02.032,43.0,12731.0,186.0,,434.0,434.0,,433.0,957.0,,471.0,326.0,2226.0,1694.0,636.0,11.0,-1.0,2219.0,18.84144368141713,Neutral,Accelerating
06:18:02.078,,12699.0,,,432.0,432.0,3293.0,432.0,956.0,39.0,471.0,326.0,2242.0,1690.0,635.0,16.0,-2.0,2229.8,10.059821071968075,Neutral,Accelerating
06:18:02.157,53.0,12715.0,189.0,66.0,428.0,428.0,3294.0,427.0,947.0,38.0,469.0,329.0,2267.0,1693.0,633.0,25.0,-4.0,2236.4,19.705329228409568,Neutral,Accelerating
06:18:02.282,54.0,12715.0,190.0,65.0,423.0,423.0,3294.0,422.0,946.0,37.0,466.0,330.0,2241.0,1694.0,634.0,-26.0,-5.0,2238.2,19.61377067266803,Neutral,Braking
06:18:02.344,46.0,12699.0,,64.0,422.0,422.0,3293.0,423.0,954.0,38.0,464.0,,2234.0,1696.0,635.0,-7.0,-1.0,2242.0,15.378556499230143,Neutral,Braking
06:18:02.407,48.0,12715.0,190.0,64.0,422.0,422.0,3294.0,422.0,952.0,34.0,464.0,330.0,2227.0,1719.0,637.0,-7.0,0.0,2242.2,15.122830422907374,Neutral,Braking
06:18:02.469,46.0,12746.0,191.0,62.0,411.0,411.0,,409.0,954.0,17.0,457.0,331.0,2221.0,1778.0,636.0,-6.0,-11.0,2238.0,17.860571099492113,Neutral,Braking
06:18:02.532,42.0,12731.0,191.0,55.0,375.0,375.0,,375.0,958.0,3.0,428.0,331.0,2203.0,1909.0,640.0,-18.0,-36.0,2225.2,14.498275759551946,Neutral,Braking
06:18:02.594,84.0,12762.0,188.0,47.0,343.0,343.0,,340.0,952.0,0.0,400.0,328.0,2131.0,1955.0,647.0,-72.0,-32.0,2203.2,41.96665342864507,Neutral,Braking
06:18:02.719,113.0,12762.0,182.0,38.0,317.0,317.0,,316.0,960.0,1.0,367.0,322.0,1953.0,2030.0,673.0,-178.0,-26.0,2147.0,115.00434774390057,Neutral,Braking
06:18:02.860,75.0,12762.0,174.0,33.0,317.0,317.0,3296.0,317.0,958.0,1.0,349.0,314.0,1705.0,2176.0,699.0,-248.0,0.0,2042.6,216.431975456493,Neutral,Braking
06:18:02.922,62.0,12762.0,171.0,31.0,320.0,320.0,3294.0,321.0,955.0,0.0,346.0,311.0,1616.0,2236.0,710.0,-89.0,3.0,1921.6,257.06380530911,Neutral,Braking
06:18:02.985,81.0,12746.0,168.0,30.0,326.0,326.0,3294.0,326.0,922.0,1.0,344.0,308.0,1527.0,2330.0,727.0,-89.0,6.0,1786.4,249.72745143455893,Neutral,Accelerating
06:18:03.078,79.0,12731.0,165.0,29.0,336.0,336.0,3296.0,337.0,921.0,,347.0,305.0,1414.0,2399.0,738.0,-113.0,10.0,1643.0,204.06494064390384,Neutral,Accelerating
06:18:03.203,119.0,12762.0,160.0,25.0,376.0,376.0,,378.0,881.0,,350.0,300.0,1153.0,2606.0,775.0,-261.0,40.0,1483.0,213.6410541071168,Neutral,Accelerating
06:18:03.328,150.0,12746.0,160.0,23.0,411.0,411.0,,412.0,850.0,,342.0,300.0,1019.0,2711.0,793.0,-134.0,35.0,1345.8,252.2215296123628,Neutral,Accelerating
06:18:03.532,159.0,12715.0,182.0,22.0,479.0,479.0,3297.0,479.0,841.0,,401.0,322.0,797.0,2743.0,,-222.0,68.0,1182.0,295.16266701600324,Neutral,Accelerating
06:18:03.594,163.0,12699.0,178.0,23.0,501.0,501.0,,501.0,837.0,,422.0,318.0,779.0,,,-18.0,22.0,1032.4,264.55963410921174,Neutral,Accelerating
06:18:03.672,159.0,12621.0,177.0,23.0,523.0,523.0,,523.0,841.0,1.0,440.0,317.0,717.0,,,-62.0,22.0,893.0,184.84047175875756,Neutral,Accelerating
06:18:03.766,165.0,12480.0,164.0,25.0,566.0,566.0,,570.0,835.0,0.0,492.0,305.0,677.0,,,-40.0,43.0,797.8,132.66951420729654,Neutral,Accelerating
06:18:03.828,161.0,12136.0,154.0,23.0,593.0,593.0,,593.0,839.0,1.0,526.0,296.0,582.0,,,-95.0,27.0,710.4,86.38749909564507,Neutral,Accelerating
06:18:03.891,157.0,11495.0,145.0,26.0,619.0,619.0,,620.0,843.0,,556.0,289.0,576.0,2743.0,,-6.0,26.0,666.2,87.5311373169576,Neutral,Accelerating
06:18:03.953,153.0,11855.0,140.0,27.0,636.0,636.0,,635.0,847.0,,561.0,284.0,587.0,2750.0,,11.0,17.0,627.8,64.85136852835171,Neutral,Accelerating
06:18:04.016,154.0,11714.0,128.0,28.0,648.0,648.0,,651.0,846.0,1.0,563.0,280.0,589.0,2735.0,,2.0,12.0,602.2,42.11531787841671,Neutral,Accelerating
06:18:04.110,149.0,11683.0,119.0,28.0,676.0,676.0,3297.0,676.0,851.0,2.0,569.0,272.0,565.0,2743.0,,-24.0,28.0,579.8,9.679876032268549,Neutral,Accelerating
06:18:04.235,137.0,11526.0,112.0,30.0,699.0,699.0,3298.0,699.0,861.0,1.0,574.0,265.0,598.0,,,33.0,23.0,583.0,12.747548783985376,Neutral,Accelerating
06:18:04.297,131.0,11730.0,104.0,27.0,717.0,717.0,3297.0,717.0,867.0,,579.0,259.0,567.0,2743.0,,-31.0,18.0,581.2,14.498275759554556,Neutral,Accelerating
06:18:04.360,124.0,11761.0,99.0,32.0,720.0,720.0,3298.0,717.0,873.0,,581.0,258.0,608.0,2735.0,,41.0,3.0,585.4,18.95521036549285,Neutral,Accelerating
06:18:04.422,120.0,11902.0,103.0,33.0,710.0,710.0,3297.0,710.0,877.0,,578.0,261.0,632.0,,,24.0,-10.0,594.0,28.3989436423274,Neutral,Accelerating
06:18:04.485,114.0,12136.0,105.0,37.0,705.0,705.0,3298.0,703.0,881.0,1.0,578.0,263.0,714.0,,,82.0,-5.0,623.8,55.55357774257288,Neutral,Accelerating
06:18:04.547,107.0,12434.0,106.0,38.0,683.0,683.0,,683.0,890.0,2.0,572.0,264.0,773.0,2735.0,,59.0,-22.0,658.8,83.38884817528115,Neutral,Accelerating
06:18:04.594,108.0,12652.0,108.0,38.0,667.0,667.0,,664.0,892.0,,567.0,265.0,790.0,2743.0,,17.0,-16.0,703.4,81.63210152874966,Neutral,Accelerating
06:18:04.750,125.0,12746.0,95.0,41.0,615.0,615.0,,616.0,875.0,2.0,549.0,246.0,976.0,2743.0,800.0,186.0,-52.0,777.0,127.2595772427368,Neutral,Accelerating
06:18:04.844,145.0,12793.0,88.0,42.0,596.0,596.0,,595.0,855.0,3.0,532.0,238.0,1045.0,2713.0,798.0,69.0,-19.0,859.6,142.710546211554,Neutral,Accelerating
06:18:04.907,147.0,12731.0,100.0,42.0,563.0,563.0,,560.0,853.0,2.0,503.0,249.0,1105.0,2650.0,786.0,60.0,-33.0,937.8,149.92564823938596,Neutral,Accelerating
06:18:04.969,163.0,12778.0,109.0,40.0,541.0,541.0,,541.0,837.0,,487.0,257.0,1127.0,2641.0,784.0,22.0,-22.0,1008.6,135.540768774565,Neutral,Accelerating
06:18:05.032,167.0,12793.0,116.0,40.0,523.0,523.0,3298.0,522.0,833.0,2.0,476.0,263.0,1178.0,2608.0,778.0,51.0,-18.0,1086.2,77.92111395507698,Neutral,Accelerating
06:18:05.078,164.0,12778.0,129.0,39.0,506.0,506.0,3299.0,504.0,836.0,3.0,463.0,269.0,1190.0,2587.0,775.0,12.0,-17.0,1129.0,58.64725057494246,Neutral,Accelerating
06:18:05.157,167.0,12793.0,134.0,37.0,492.0,492.0,,492.0,833.0,3.0,448.0,274.0,1177.0,2585.0,774.0,-13.0,-14.0,1155.4,37.15238888685475,Neutral,Braking
06:18:05.250,169.0,12793.0,139.0,36.0,476.0,476.0,,476.0,831.0,2.0,433.0,279.0,1193.0,2580.0,774.0,16.0,-16.0,1173.0,26.67395733669991,Neutral,Accelerating
06:18:05.344,180.0,12809.0,141.0,34.0,469.0,469.0,,468.0,820.0,6.0,426.0,281.0,1190.0,2575.0,775.0,-3.0,-7.0,1185.6,7.503332592927432,Neutral,Braking
